date,discharge_m3s
12/11/2022,156.63281
13/11/2022,162.01562
14/11/2022,198.64844
15/11/2022,220.19531
16/11/2022,189.95312
17/11/2022,158.73438
18/11/2022,151.50781
19/11/2022,207.58594
20/11/2022,961.4922
21/11/2022,2311.7656
22/11/2022,2723.2188
23/11/2022,1323.0781
24/11/2022,639.5547
25/11/2022,554.03906
26/11/2022,441.5625
27/11/2022,446.25
28/11/2022,470.01562
29/11/2022,370.10938
30/11/2022,285.89844
01/12/2022,257.875
02/12/2022,1020.9219
03/12/2022,2498.461
04/12/2022,1931.4766
05/12/2022,1686.0781
06/12/2022,2552.0938
07/12/2022,1866.5312
08/12/2022,1462.9688
09/12/2022,1273.7578
10/12/2022,881.7031
11/12/2022,692.78906
12/12/2022,687.375
13/12/2022,528.6406
14/12/2022,330.89844
15/12/2022,235.92969
16/12/2022,208.20312
17/12/2022,482.60156
18/12/2022,1696.3516
19/12/2022,1156.6562
20/12/2022,439.96094
21/12/2022,302.47656
22/12/2022,464.47656
23/12/2022,448.66406
24/12/2022,239.34375
25/12/2022,202.54688
26/12/2022,195.45312
27/12/2022,186.44531
28/12/2022,188.19531
29/12/2022,410.8125
30/12/2022,1459.5391
31/12/2022,1108.4375
01/01/2023,484.28906
02/01/2023,277.35156
03/01/2023,294.29688
04/01/2023,667.59375
05/01/2023,1110.1562
06/01/2023,1130.7969
07/01/2023,844.75
08/01/2023,573.5781
09/01/2023,753.4219
10/01/2023,691.0156
11/01/2023,348.78125
12/01/2023,251.125
13/01/2023,210.95312
14/01/2023,200.51562
15/01/2023,179.3125
16/01/2023,233.6875
17/01/2023,797.6406
18/01/2023,1112.8906
19/01/2023,850.9531
20/01/2023,506.04688
21/01/2023,301.64062
22/01/2023,219.70312
23/01/2023,195.89062
24/01/2023,437.98438
25/01/2023,1763.6094
26/01/2023,1115.7656
27/01/2023,514.6406
28/01/2023,1377.7812
29/01/2023,1295.1719
30/01/2023,666
31/01/2023,344.98438
01/02/2023,246.59375
02/02/2023,215.42188
03/02/2023,201.5625
04/02/2023,193.04688
05/02/2023,179.76562
06/02/2023,172.53125
07/02/2023,167.71875
08/02/2023,164.07812
09/02/2023,161.34375
10/02/2023,158.98438
11/02/2023,157.01562
12/02/2023,155.26562
13/02/2023,153.73438
14/02/2023,206.42188
15/02/2023,772.0625
16/02/2023,1530.9062
17/02/2023,1087.5938
18/02/2023,524.7344
19/02/2023,303.6875
20/02/2023,251.8125
21/02/2023,245.5
22/02/2023,238.1875
23/02/2023,254.5625
24/02/2023,224.4375
25/02/2023,211.84375
26/02/2023,566.96875
27/02/2023,745.6875
28/02/2023,590.34375
01/03/2023,448.375
02/03/2023,312.75
03/03/2023,230.9375
04/03/2023,188.6875
05/03/2023,187.53125
06/03/2023,194.71875
07/03/2023,171.375
08/03/2023,162.15625
09/03/2023,159.03125
10/03/2023,157
11/03/2023,155.1875
12/03/2023,153.96875
13/03/2023,153.5625
14/03/2023,167.46875
15/03/2023,186.4375
16/03/2023,164.625
17/03/2023,157.875
18/03/2023,156.78125
19/03/2023,156.1875
20/03/2023,155.46875
21/03/2023,154.6875
22/03/2023,153.96875
23/03/2023,153.375
24/03/2023,152.9375
25/03/2023,149.21875
26/03/2023,149.34375
27/03/2023,164.125
28/03/2023,285.25
29/03/2023,322.03125
30/03/2023,273.6875
31/03/2023,237.78125
01/04/2023,254.15625
02/04/2023,275.625
03/04/2023,331.96875
04/04/2023,324.5625
05/04/2023,199.59375
06/04/2023,168.625
07/04/2023,185.59375
08/04/2023,169.84375
09/04/2023,154.09375
10/04/2023,149.65625
11/04/2023,147.9375
12/04/2023,146.96875
13/04/2023,146.34375
14/04/2023,145.75
15/04/2023,145.59375
16/04/2023,149.84375
17/04/2023,155.59375
18/04/2023,149.3125
19/04/2023,147.125
20/04/2023,143.8125
21/04/2023,142.78125
22/04/2023,143.03125
23/04/2023,148.53125
24/04/2023,199.5
25/04/2023,265.75
26/04/2023,199.5
27/04/2023,160.90625
28/04/2023,148.875
29/04/2023,147.71875
30/04/2023,154.0625
01/05/2023,148.40625
02/05/2023,143.96875
03/05/2023,142.65625
04/05/2023,141.9375
05/05/2023,141.34375
06/05/2023,140.78125
07/05/2023,140.34375
08/05/2023,140.53125
09/05/2023,145.9375
10/05/2023,157.59375
11/05/2023,208.59375
12/05/2023,582.71875
13/05/2023,1087.5
14/05/2023,941.75
15/05/2023,695.21875
16/05/2023,510.0625
17/05/2023,289.46875
18/05/2023,213.0625
19/05/2023,188.25
20/05/2023,175.5
21/05/2023,168.4375
22/05/2023,164.25
23/05/2023,157.28125
24/05/2023,200.3125
25/05/2023,486.4375
26/05/2023,558.3125
27/05/2023,460.96875
28/05/2023,458.375
29/05/2023,350.53125
30/05/2023,207.03125
31/05/2023,175.84375
01/06/2023,173.09375
02/06/2023,160.40625
03/06/2023,154.8125
04/06/2023,187.53125
05/06/2023,382.375
06/06/2023,447.375
07/06/2023,569.625
08/06/2023,692.59375
09/06/2023,479.40625
10/06/2023,281.875
11/06/2023,209.1875
12/06/2023,201.21875
13/06/2023,189.79688
14/06/2023,167.26562
15/06/2023,155.53125
16/06/2023,156.64062
17/06/2023,229.40625
18/06/2023,335.5
19/06/2023,281.6875
20/06/2023,224.45312
21/06/2023,178.17188
22/06/2023,162.85938
23/06/2023,177.39062
24/06/2023,161.20312
25/06/2023,264.84375
26/06/2023,675.1719
27/06/2023,698.1094
28/06/2023,485.73438
29/06/2023,508.5625
30/06/2023,472.48438
01/07/2023,304.73438
02/07/2023,270.95312
03/07/2023,286.96875
04/07/2023,226.21875
05/07/2023,262.625
06/07/2023,338.625
07/07/2023,320.40625
08/07/2023,281.45312
09/07/2023,235.625
10/07/2023,271.85938
11/07/2023,298.65625
12/07/2023,315.15625
13/07/2023,346.15625
14/07/2023,282.84375
15/07/2023,220.53125
16/07/2023,177.98438
17/07/2023,238.28125
18/07/2023,606.5781
19/07/2023,628.09375
20/07/2023,633.0781
21/07/2023,588.125
22/07/2023,362.375
23/07/2023,245.73438
24/07/2023,358.76562
25/07/2023,1234.7188
26/07/2023,1748.4062
27/07/2023,983.0469
28/07/2023,357.5
29/07/2023,278.42188
30/07/2023,316.8125
31/07/2023,310.01562
01/08/2023,270.54688
02/08/2023,442.3125
03/08/2023,502.42188
04/08/2023,416.14062
05/08/2023,323.75
06/08/2023,217.23438
07/08/2023,177.59375
08/08/2023,166.75
09/08/2023,158.1875
10/08/2023,153.28125
11/08/2023,150.57812
12/08/2023,148.83594
13/08/2023,148
14/08/2023,169.17969
15/08/2023,267.1172
16/08/2023,270.22656
17/08/2023,182.04688
18/08/2023,169.66406
19/08/2023,163.46875
20/08/2023,168.79688
21/08/2023,184.89844
22/08/2023,247.28125
23/08/2023,267.22656
24/08/2023,251.28125
25/08/2023,253.91406
26/08/2023,207.88281
27/08/2023,167.21094
28/08/2023,152.92188
29/08/2023,166.00781
30/08/2023,299.58594
31/08/2023,531.9844
01/09/2023,543.22656
02/09/2023,334.4922
03/09/2023,201.78906
04/09/2023,187.77344
05/09/2023,385.27344
06/09/2023,989.7969
07/09/2023,843.375
08/09/2023,561.625
09/09/2023,412.6328
10/09/2023,371.875
11/09/2023,379.76562
12/09/2023,259.03125
13/09/2023,193.08594
14/09/2023,234.57812
15/09/2023,735.6094
16/09/2023,1352.5156
17/09/2023,1167.7188
18/09/2023,1156.8828
19/09/2023,992.95703
20/09/2023,588.97266
21/09/2023,312.78906
22/09/2023,240.41016
23/09/2023,225.67969
24/09/2023,277.33594
25/09/2023,1608.8281
26/09/2023,3195.7578
27/09/2023,1628.2656
28/09/2023,869.8125
29/09/2023,1060.3086
30/09/2023,1000.7969
01/10/2023,614.47266
02/10/2023,340.3789
03/10/2023,255.82422
04/10/2023,311.32422
05/10/2023,528.0508
06/10/2023,681.66797
07/10/2023,935.33594
08/10/2023,1425.7109
09/10/2023,1453.8828
10/10/2023,2459.0703
11/10/2023,2165.1367
12/10/2023,1510.1445
13/10/2023,2378.707
14/10/2023,3567.4648
15/10/2023,2922.2734
16/10/2023,3143.6133
17/10/2023,3791.7031
18/10/2023,3350.793
19/10/2023,1820.4727
20/10/2023,739.6133
21/10/2023,439.875
22/10/2023,327.07812
23/10/2023,315.28906
24/10/2023,644.3164
25/10/2023,634.8281
26/10/2023,457.42578
27/10/2023,334.54688
28/10/2023,331.09375
29/10/2023,348.3203
30/10/2023,458.2461
31/10/2023,1065.3828
01/11/2023,1617.8711
02/11/2023,1498.4297
03/11/2023,833.52734
04/11/2023,396.5664
05/11/2023,257.40234
06/11/2023,229.54297
07/11/2023,237.51172
08/11/2023,259.60938
09/11/2023,339.90234
10/11/2023,337.15234
11/11/2023,241.98047
12/11/2023,188.96094
13/11/2023,409.58203
14/11/2023,1425.4922
15/11/2023,1799.5469
16/11/2023,2009.0273
17/11/2023,2829.336
18/11/2023,1533.1641
19/11/2023,550
20/11/2023,362.4297
21/11/2023,397
22/11/2023,366.84766
23/11/2023,234.73438
24/11/2023,202.04297
25/11/2023,248.98047
26/11/2023,675.76953
27/11/2023,924.7422
28/11/2023,595.6953
29/11/2023,266.1289
30/11/2023,267.3203
01/12/2023,730.375
02/12/2023,2087.2969
03/12/2023,1916.3477
04/12/2023,1150.418
05/12/2023,766.4375
06/12/2023,487.33984
07/12/2023,318.05078
08/12/2023,523.29297
09/12/2023,463.17578
10/12/2023,231.36719
11/12/2023,190.41406
12/12/2023,177.17188
13/12/2023,169.38281
14/12/2023,169.57812
15/12/2023,167.67969
16/12/2023,178.5
17/12/2023,439.09375
18/12/2023,908.2031
19/12/2023,686.28125
20/12/2023,535.7969
21/12/2023,1121.8984
22/12/2023,1460.6562
23/12/2023,1028.5391
24/12/2023,640.2578
25/12/2023,577.6406
26/12/2023,458.96875
27/12/2023,288.4375
28/12/2023,366.72656
29/12/2023,380.71094
30/12/2023,311.96094
31/12/2023,304.0703
