date,discharge_m3s
2019-08-10,174.07812
2019-08-11,212.9375
2019-08-12,214.26562
2019-08-13,161.89062
2019-08-14,140.10938
2019-08-15,135.625
2019-08-16,134.875
2019-08-17,134.5625
2019-08-18,135.67188
2019-08-19,133.15625
2019-08-20,131.45312
2019-08-21,134.75
2019-08-22,138.5625
2019-08-23,149.39062
2019-08-24,172.75
2019-08-25,199.82812
2019-08-26,227.32812
2019-08-27,202.14062
2019-08-28,182.07812
2019-08-29,861.03125
2019-08-30,1580.2656
2019-08-31,972.71875
2019-09-01,464.3125
2019-09-02,1411.7344
2019-09-03,3528.7031
2019-09-04,3327.0
2019-09-05,1659.1172
2019-09-06,682.3594
2019-09-07,410.84375
2019-09-08,325.58594
2019-09-09,280.32812
2019-09-10,242.42188
2019-09-11,205.89844
2019-09-12,186.19531
2019-09-13,183.33594
2019-09-14,191.89844
2019-09-15,178.04688
2019-09-16,154.63281
2019-09-17,150.35938
2019-09-18,166.11719
2019-09-19,188.67969
2019-09-20,569.3906
2019-09-21,894.2656
2019-09-22,722.97656
2019-09-23,440.64844
2019-09-24,242.42188
2019-09-25,211.8125
2019-09-26,215.10938
2019-09-27,228.1875
2019-09-28,183.49219
2019-09-29,153.04688
2019-09-30,143.60156
2019-10-01,139.71875
2019-10-02,137.78906
2019-10-03,139.9375
2019-10-04,151.39062
2019-10-05,155.89062
2019-10-06,141.44531
2019-10-07,134.14844
2019-10-08,132.71094
2019-10-09,134.72656
2019-10-10,155.17969
2019-10-11,184.17188
2019-10-12,165.10156
2019-10-13,140.4375
2019-10-14,136.50781
2019-10-15,222.91406
2019-10-16,485.79688
2019-10-17,817.96094
2019-10-18,865.21875
2019-10-19,683.5469
2019-10-20,555.5469
2019-10-21,375.6797
2019-10-22,221.72656
2019-10-23,175.83594
2019-10-24,161.00781
2019-10-25,153.97656
2019-10-26,170.36719
2019-10-27,197.57031
2019-10-28,163.58594
2019-10-29,163.32031
2019-10-30,1976.5312
2019-10-31,5823.625
2019-11-01,4186.0547
2019-11-02,1847.3047
2019-11-03,916.0547
2019-11-04,542.8203
2019-11-05,345.10156
2019-11-06,270.0
2019-11-07,226.42188
2019-11-08,205.24219
2019-11-09,202.61719
2019-11-10,718.4375
2019-11-11,2930.586
2019-11-12,2374.414
2019-11-13,1040.3281
2019-11-14,522.03906
2019-11-15,414.1328
2019-11-16,294.1172
2019-11-17,221.71094
2019-11-18,193.82812
2019-11-19,182.74219
2019-11-20,203.51562
2019-11-21,287.26562
2019-11-22,285.90625
2019-11-23,182.42188
2019-11-24,151.32812
2019-11-25,146.79688
2019-11-26,217.32812
2019-11-27,675.6094
2019-11-28,1780.0625
2019-11-29,2768.2969
2019-11-30,1969.3281
2019-12-01,982.03125
2019-12-02,523.4375
2019-12-03,592.8281
2019-12-04,645.0781
2019-12-05,422.14062
2019-12-06,297.79688
2019-12-07,227.53125
2019-12-08,179.5
2019-12-09,165.70312
2019-12-10,171.75
2019-12-11,155.375
2019-12-12,146.70312
2019-12-13,178.53125
2019-12-14,230.89062
2019-12-15,182.60938
2019-12-16,181.73438
2019-12-17,154.8125
2019-12-18,143.32812
2019-12-19,141.0625
2019-12-20,140.32812
2019-12-21,139.92188
2019-12-22,138.4375
2019-12-23,137.21875
2019-12-24,136.45312
2019-12-25,136.03125
2019-12-26,135.42188
2019-12-27,135.21875
2019-12-28,141.90625
2019-12-29,153.10938
2019-12-30,146.5625
2019-12-31,150.96875
2020-01-01,250.85938
2020-01-02,363.92188
2020-01-03,336.53125
2020-01-04,288.53125
2020-01-05,176.875
2020-01-06,147.6875
2020-01-07,141.84375
2020-01-08,139.75
2020-01-09,138.46875
2020-01-10,137.1875
2020-01-11,136.28125
2020-01-12,135.90625
2020-01-13,136.90625
2020-01-14,136.125
2020-01-15,133.96875
2020-01-16,133.09375
2020-01-17,132.71875
2020-01-18,132.5
2020-01-19,132.40625
2020-01-20,132.21875
2020-01-21,131.71875
2020-01-22,130.9375
2020-01-23,130.25
2020-01-24,129.84375
2020-01-25,129.59375
2020-01-26,129.5
2020-01-27,129.75
2020-01-28,132.73438
2020-01-29,191.40625
2020-01-30,334.29688
2020-01-31,317.53125
2020-02-01,186.64062
2020-02-02,147.17188
2020-02-03,137.5
2020-02-04,135.01562
2020-02-05,133.75
2020-02-06,132.48438
2020-02-07,131.26562
2020-02-08,130.95312
2020-02-09,135.14062
2020-02-10,153.0625
2020-02-11,165.15625
2020-02-12,143.48438
2020-02-13,131.45312
2020-02-14,128.9375
2020-02-15,128.14062
2020-02-16,127.703125
2020-02-17,141.84375
2020-02-18,316.65625
2020-02-19,516.2031
2020-02-20,379.9375
2020-02-21,199.9375
2020-02-22,164.625
2020-02-23,159.03125
2020-02-24,148.89062
2020-02-25,140.51562
2020-02-26,136.53125
2020-02-27,134.375
2020-02-28,132.71875
2020-02-29,131.23438
2020-03-01,130.0
2020-03-02,128.96875
2020-03-03,128.3125
2020-03-04,128.46875
2020-03-05,140.5625
2020-03-06,155.71875
2020-03-07,134.75
2020-03-08,130.6875
2020-03-09,126.875
2020-03-10,125.46875
2020-03-11,125.59375
2020-03-12,125.46875
2020-03-13,124.75
2020-03-14,128.71875
2020-03-15,132.09375
2020-03-16,132.375
2020-03-17,131.9375
2020-03-18,131.6875
2020-03-19,133.09375
2020-03-20,138.4375
2020-03-21,138.15625
2020-03-22,132.53125
2020-03-23,130.75
2020-03-24,126.09375
2020-03-25,124.28125
2020-03-26,128.09375
2020-03-27,123.9375
2020-03-28,123.15625
2020-03-29,121.59375
2020-03-30,120.875
2020-03-31,120.59375
2020-04-01,120.28125
2020-04-02,120.0
2020-04-03,119.90625
2020-04-04,120.3125
2020-04-05,119.875
2020-04-06,119.84375
2020-04-07,120.53125
2020-04-08,121.625
2020-04-09,123.03125
2020-04-10,122.0625
2020-04-11,119.96875
2020-04-12,142.15625
2020-04-13,205.09375
2020-04-14,222.375
2020-04-15,153.4375
2020-04-16,131.1875
2020-04-17,125.90625
2020-04-18,130.15625
2020-04-19,154.46875
2020-04-20,150.28125
2020-04-21,129.3125
2020-04-22,122.1875
2020-04-23,122.71875
2020-04-24,124.75
2020-04-25,131.9375
2020-04-26,147.78125
2020-04-27,138.1875
2020-04-28,138.25
2020-04-29,128.96875
2020-04-30,121.59375
2020-05-01,119.375
2020-05-02,118.65625
2020-05-03,118.28125
2020-05-04,117.9375
2020-05-05,117.46875
2020-05-06,117.03125
2020-05-07,116.875
2020-05-08,117.0
2020-05-09,116.46875
2020-05-10,116.09375
2020-05-11,115.875
2020-05-12,115.71875
2020-05-13,115.4375
2020-05-14,115.21875
2020-05-15,115.25
2020-05-16,115.65625
2020-05-17,115.5625
2020-05-18,115.5625
2020-05-19,116.03125
2020-05-20,118.03125
2020-05-21,126.4375
2020-05-22,135.6875
2020-05-23,621.59375
2020-05-24,747.28125
2020-05-25,482.71875
2020-05-26,356.75
2020-05-27,537.65625
2020-05-28,485.71875
2020-05-29,272.6875
2020-05-30,261.1875
2020-05-31,294.46875
2020-06-01,424.6875
2020-06-02,456.53125
2020-06-03,313.59375
2020-06-04,313.25
2020-06-05,281.6875
2020-06-06,188.21875
2020-06-07,162.90625
2020-06-08,147.8125
2020-06-09,134.25
2020-06-10,127.59375
2020-06-11,130.84375
2020-06-12,171.875
2020-06-13,199.78125
2020-06-14,156.0625
2020-06-15,238.65625
2020-06-16,329.25
2020-06-17,214.34375
2020-06-18,186.46875
2020-06-19,149.28125
2020-06-20,134.5625
2020-06-21,127.875
2020-06-22,123.84375
2020-06-23,122.359375
2020-06-24,123.390625
2020-06-25,121.15625
2020-06-26,119.28125
2020-06-27,132.39062
2020-06-28,187.07812
2020-06-29,225.67188
2020-06-30,190.25
2020-07-01,178.375
2020-07-02,146.8125
2020-07-03,164.625
2020-07-04,267.65625
2020-07-05,295.26562
2020-07-06,217.125
2020-07-07,169.10938
2020-07-08,170.70312
2020-07-09,150.76562
2020-07-10,129.64062
2020-07-11,121.671875
2020-07-12,123.125
2020-07-13,141.40625
2020-07-14,172.26562
2020-07-15,220.46875
2020-07-16,249.14062
2020-07-17,285.875
2020-07-18,243.0
2020-07-19,240.32812
2020-07-20,200.84375
2020-07-21,166.5
2020-07-22,173.64062
2020-07-23,216.98438
2020-07-24,346.90625
2020-07-25,327.625
2020-07-26,192.375
2020-07-27,194.0625
2020-07-28,376.89062
2020-07-29,707.1875
2020-07-30,633.1094
2020-07-31,539.8906
2020-08-01,936.2969
2020-08-02,886.6719
2020-08-03,527.15625
2020-08-04,299.375
2020-08-05,249.40625
2020-08-06,424.375
2020-08-07,580.6875
2020-08-08,460.67188
2020-08-09,543.9219
2020-08-10,613.875
2020-08-11,374.75
2020-08-12,242.42188
2020-08-13,407.34375
2020-08-14,443.40625
2020-08-15,254.78125
2020-08-16,273.21875
2020-08-17,401.59375
2020-08-18,682.9531
2020-08-19,1107.5625
2020-08-20,1213.0469
2020-08-21,864.6875
2020-08-22,677.28906
2020-08-23,779.78125
2020-08-24,590.28906
2020-08-25,333.67188
2020-08-26,213.44531
2020-08-27,173.53125
2020-08-28,159.35156
2020-08-29,157.16406
2020-08-30,175.67188
2020-08-31,193.29688
2020-09-01,199.125
2020-09-02,201.875
2020-09-03,170.15625
2020-09-04,163.98438
2020-09-05,145.21094
2020-09-06,151.42188
2020-09-07,145.96094
2020-09-08,139.74219
2020-09-09,159.125
2020-09-10,304.72656
2020-09-11,522.2969
2020-09-12,456.6328
2020-09-13,305.2578
2020-09-14,231.00781
2020-09-15,182.72656
2020-09-16,155.07031
2020-09-17,1465.8594
2020-09-18,4031.9453
2020-09-19,2471.7031
2020-09-20,922.72656
2020-09-21,587.16406
2020-09-22,571.08594
2020-09-23,484.77344
2020-09-24,324.5625
2020-09-25,220.38281
2020-09-26,208.03906
2020-09-27,207.03906
2020-09-28,205.14844
2020-09-29,252.00781
2020-09-30,364.33594
2020-10-01,448.89844
2020-10-02,404.47656
2020-10-03,301.84375
2020-10-04,370.9297
2020-10-05,465.78906
2020-10-06,596.3203
2020-10-07,2508.9922
2020-10-08,4830.3984
2020-10-09,4245.4297
2020-10-10,5115.9375
2020-10-11,8116.664
2020-10-12,8204.773
2020-10-13,3391.4453
2020-10-14,1417.7266
2020-10-15,1444.0234
2020-10-16,2068.1797
2020-10-17,4092.8438
2020-10-18,5652.1484
2020-10-19,3570.3594
2020-10-20,2410.0469
2020-10-21,2304.75
2020-10-22,1409.7031
2020-10-23,628.5547
2020-10-24,381.1953
2020-10-25,613.1797
2020-10-26,783.2969
2020-10-27,1097.5469
2020-10-28,5753.375
2020-10-29,9395.805
2020-10-30,3632.5
2020-10-31,1162.8438
2020-11-01,1411.9219
2020-11-02,1012.85156
2020-11-03,515.7656
2020-11-04,301.98438
2020-11-05,622.0156
2020-11-06,2812.9297
2020-11-07,3377.6094
2020-11-08,1497.7109
2020-11-09,959.4375
2020-11-10,4324.664
2020-11-11,9595.844
2020-11-12,6187.586
2020-11-13,2297.3047
2020-11-14,1146.6328
2020-11-15,1870.3828
2020-11-16,1266.5156
2020-11-17,557.58594
2020-11-18,365.82812
2020-11-19,255.26562
2020-11-20,214.79688
2020-11-21,193.32031
2020-11-22,178.88281
2020-11-23,165.66406
2020-11-24,187.47656
2020-11-25,302.60156
2020-11-26,370.0078
2020-11-27,500.70312
2020-11-28,1769.9375
2020-11-29,4914.3438
2020-11-30,5968.0
2020-12-01,5952.7266
2020-12-02,3823.3594
2020-12-03,1678.3281
2020-12-04,907.4531
2020-12-05,659.47656
2020-12-06,441.39844
2020-12-07,338.8828
2020-12-08,292.39844
2020-12-09,318.6797
2020-12-10,215.21875
2020-12-11,176.01562
2020-12-12,190.21094
2020-12-13,188.40625
2020-12-14,238.75781
2020-12-15,817.10156
2020-12-16,1201.4688
2020-12-17,1655.875
2020-12-18,1585.125
2020-12-19,1713.875
2020-12-20,1549.4531
2020-12-21,1001.28125
2020-12-22,564.5625
2020-12-23,310.23438
2020-12-24,249.78125
2020-12-25,420.20312
2020-12-26,589.5625
2020-12-27,417.25
2020-12-28,225.0625
2020-12-29,181.5
2020-12-30,211.90625
2020-12-31,742.8594
2021-01-01,880.3281
2021-01-02,462.5
2021-01-03,258.42188
2021-01-04,260.29688
2021-01-05,311.375
2021-01-06,384.60938
2021-01-07,516.15625
2021-01-08,683.125
2021-01-09,1274.0625
2021-01-10,1126.6094
2021-01-11,693.65625
2021-01-12,547.9844
2021-01-13,391.40625
2021-01-14,231.89062
2021-01-15,190.125
2021-01-16,175.71875
2021-01-17,199.53125
2021-01-18,602.8125
2021-01-19,659.3906
2021-01-20,282.1875
2021-01-21,195.5
2021-01-22,175.0
2021-01-23,166.3125
2021-01-24,160.82812
2021-01-25,154.6875
2021-01-26,150.35938
2021-01-27,147.71875
2021-01-28,147.32812
2021-01-29,162.57812
2021-01-30,186.125
2021-01-31,158.4375
2021-02-01,145.0625
2021-02-02,143.09375
2021-02-03,140.125
2021-02-04,139.15625
2021-02-05,140.125
2021-02-06,144.75
2021-02-07,143.3125
2021-02-08,138.28125
2021-02-09,137.53125
2021-02-10,148.3125
2021-02-11,170.625
2021-02-12,147.65625
2021-02-13,136.6875
2021-02-14,135.09375
2021-02-15,134.34375
2021-02-16,133.65625
2021-02-17,133.46875
2021-02-18,134.5
2021-02-19,157.375
2021-02-20,190.6875
2021-02-21,151.3125
2021-02-22,135.1875
2021-02-23,132.75
2021-02-24,132.1875
2021-02-25,131.65625
2021-02-26,131.28125
2021-02-27,131.125
2021-02-28,131.1875
2021-03-01,132.0625
2021-03-02,137.71875
2021-03-03,212.25
2021-03-04,248.46875
2021-03-05,156.03125
2021-03-06,133.9375
2021-03-07,131.40625
2021-03-08,131.0
2021-03-09,130.71875
2021-03-10,130.28125
2021-03-11,129.84375
2021-03-12,129.53125
2021-03-13,129.28125
2021-03-14,128.96875
2021-03-15,132.90625
2021-03-16,135.71875
2021-03-17,135.84375
2021-03-18,135.5
2021-03-19,135.21875
2021-03-20,134.96875
2021-03-21,135.46875
2021-03-22,227.25
2021-03-23,621.6875
2021-03-24,584.1875
2021-03-25,293.1875
2021-03-26,199.0625
2021-03-27,170.28125
2021-03-28,157.5625
2021-03-29,149.5
2021-03-30,143.9375
2021-03-31,139.78125
2021-04-01,136.6875
2021-04-02,137.4375
2021-04-03,143.28125
2021-04-04,140.96875
2021-04-05,134.71875
2021-04-06,130.28125
2021-04-07,128.90625
2021-04-08,128.15625
2021-04-09,131.84375
2021-04-10,140.28125
2021-04-11,130.34375
2021-04-12,126.75
2021-04-13,126.0
2021-04-14,125.5625
2021-04-15,130.34375
2021-04-16,157.40625
2021-04-17,171.8125
2021-04-18,147.3125
2021-04-19,144.3125
2021-04-20,416.125
2021-04-21,772.40625
2021-04-22,592.59375
2021-04-23,390.8125
2021-04-24,295.5
2021-04-25,185.90625
2021-04-26,162.96875
2021-04-27,156.03125
2021-04-28,145.90625
2021-04-29,139.625
2021-04-30,136.0625
2021-05-01,135.0625
2021-05-02,154.34375
2021-05-03,192.53125
2021-05-04,169.59375
2021-05-05,146.3125
2021-05-06,132.59375
2021-05-07,127.375
2021-05-08,125.625
2021-05-09,124.6875
2021-05-10,124.1875
2021-05-11,140.84375
2021-05-12,179.375
2021-05-13,154.5
2021-05-14,159.78125
2021-05-15,166.6875
2021-05-16,217.375
2021-05-17,160.3125
2021-05-18,133.09375
2021-05-19,128.5
2021-05-20,148.3125
2021-05-21,173.71875
2021-05-22,139.03125
2021-05-23,134.125
2021-05-24,156.0
2021-05-25,233.1875
2021-05-26,329.78125
2021-05-27,267.0625
2021-05-28,284.6875
2021-05-29,301.84375
2021-05-30,179.96875
2021-05-31,140.8125
2021-06-01,132.5625
2021-06-02,129.4375
2021-06-03,131.21875
2021-06-04,142.09375
2021-06-05,133.875
2021-06-06,126.9375
2021-06-07,131.9375
2021-06-08,150.75
2021-06-09,184.96875
2021-06-10,162.28125
2021-06-11,164.625
2021-06-12,400.0
2021-06-13,578.25
2021-06-14,423.1875
2021-06-15,212.84375
2021-06-16,156.34375
2021-06-17,143.15625
2021-06-18,154.5625
2021-06-19,189.03125
2021-06-20,151.09375
2021-06-21,130.65625
2021-06-22,126.40625
2021-06-23,124.78125
2021-06-24,123.78125
2021-06-25,124.3125
2021-06-26,130.09375
2021-06-27,139.8125
2021-06-28,129.84375
2021-06-29,122.234375
2021-06-30,120.265625
2021-07-01,119.703125
2021-07-02,119.265625
2021-07-03,118.859375
2021-07-04,118.5625
2021-07-05,118.875
2021-07-06,120.5625
2021-07-07,122.921875
2021-07-08,138.09375
2021-07-09,196.65625
2021-07-10,271.82812
2021-07-11,199.46875
2021-07-12,160.07812
2021-07-13,189.54688
2021-07-14,295.23438
2021-07-15,325.84375
2021-07-16,249.03125
2021-07-17,234.29688
2021-07-18,303.04688
2021-07-19,237.82812
2021-07-20,245.90625
2021-07-21,253.89062
2021-07-22,173.34375
2021-07-23,143.90625
2021-07-24,164.04688
2021-07-25,242.21875
2021-07-26,263.60938
2021-07-27,175.42188
2021-07-28,137.125
2021-07-29,126.359375
2021-07-30,123.90625
2021-07-31,121.984375
2021-08-01,120.015625
2021-08-02,119.375
2021-08-03,118.75
2021-08-04,118.71875
2021-08-05,119.078125
2021-08-06,118.21875
2021-08-07,116.921875
2021-08-08,116.3125
2021-08-09,115.984375
2021-08-10,115.984375
2021-08-11,116.953125
2021-08-12,121.796875
2021-08-13,133.95312
2021-08-14,125.078125
2021-08-15,118.65625
2021-08-16,121.671875
2021-08-17,122.640625
2021-08-18,128.14062
2021-08-19,128.6875
2021-08-20,135.17188
2021-08-21,146.8125
2021-08-22,159.90625
2021-08-23,157.625
2021-08-24,146.0
2021-08-25,170.66406
2021-08-26,206.13281
2021-08-27,355.9297
2021-08-28,512.4844
2021-08-29,470.59375
2021-08-30,347.14844
2021-08-31,359.96094
2021-09-01,327.0
2021-09-02,636.3203
2021-09-03,799.96094
2021-09-04,613.1328
2021-09-05,509.03125
2021-09-06,564.1953
2021-09-07,447.70312
2021-09-08,347.58594
2021-09-09,576.2969
2021-09-10,1134.6719
2021-09-11,3810.164
2021-09-12,8969.633
2021-09-13,7368.0703
2021-09-14,2612.1875
2021-09-15,1030.3203
2021-09-16,778.6875
2021-09-17,499.95312
2021-09-18,456.0547
2021-09-19,375.1172
2021-09-20,273.21094
2021-09-21,625.47656
2021-09-22,975.40625
2021-09-23,1877.6406
2021-09-24,4014.586
2021-09-25,2340.9922
2021-09-26,1098.9922
2021-09-27,729.3672
2021-09-28,388.92188
2021-09-29,277.3672
2021-09-30,228.96875
2021-10-01,191.85156
2021-10-02,173.65625
2021-10-03,161.40625
2021-10-04,153.96875
2021-10-05,186.61719
2021-10-06,2207.7578
2021-10-07,8114.992
2021-10-08,7946.5156
2021-10-09,3118.5781
2021-10-10,992.5781
2021-10-11,519.0547
2021-10-12,391.51562
2021-10-13,408.3203
2021-10-14,618.0625
2021-10-15,1661.2188
2021-10-16,6644.8125
2021-10-17,9377.102
2021-10-18,5621.875
2021-10-19,1927.625
2021-10-20,674.3672
2021-10-21,487.57812
2021-10-22,714.72656
2021-10-23,2844.6172
2021-10-24,4862.242
2021-10-25,3152.4922
2021-10-26,1450.3203
2021-10-27,1348.2344
2021-10-28,1505.9531
2021-10-29,1063.9297
2021-10-30,716.78906
2021-10-31,577.41406
2021-11-01,466.375
2021-11-02,310.8125
2021-11-03,217.60156
2021-11-04,186.6875
2021-11-05,169.33594
2021-11-06,158.21094
2021-11-07,151.375
2021-11-08,558.90625
2021-11-09,2542.6328
2021-11-10,1708.5625
2021-11-11,737.28125
2021-11-12,622.10156
2021-11-13,1483.9453
2021-11-14,2841.5078
2021-11-15,3161.4453
2021-11-16,2327.211
2021-11-17,1706.8594
2021-11-18,1876.7031
2021-11-19,1439.8125
2021-11-20,716.5703
2021-11-21,324.23438
2021-11-22,251.375
2021-11-23,526.1172
2021-11-24,1719.3281
2021-11-25,1682.1797
2021-11-26,875.89844
2021-11-27,590.09375
2021-11-28,2795.5781
2021-11-29,6868.3125
2021-11-30,6879.0312
2021-12-01,3097.7188
2021-12-02,1126.7344
2021-12-03,658.40625
2021-12-04,514.625
2021-12-05,318.82812
2021-12-06,299.96875
2021-12-07,349.6875
2021-12-08,262.28125
2021-12-09,258.25
2021-12-10,302.85938
2021-12-11,235.125
2021-12-12,193.28125
2021-12-13,373.89062
2021-12-14,521.59375
2021-12-15,405.34375
2021-12-16,298.4375
2021-12-17,211.09375
2021-12-18,577.59375
2021-12-19,1281.2031
2021-12-20,1508.8438
2021-12-21,861.0156
2021-12-22,315.07812
2021-12-23,235.57812
2021-12-24,293.40625
2021-12-25,432.48438
2021-12-26,1270.7344
2021-12-27,2286.7656
2021-12-28,2561.1719
2021-12-29,1646.9062
2021-12-30,878.6406
2021-12-31,767.7656
2022-01-01,621.5781
2022-01-02,594.0
2022-01-03,750.4219
2022-01-04,544.7969
2022-01-05,294.46875
2022-01-06,207.03125
2022-01-07,182.875
2022-01-08,182.5625
2022-01-09,200.5625
2022-01-10,197.375
2022-01-11,170.6875
2022-01-12,233.625
2022-01-13,269.25
2022-01-14,174.6875
2022-01-15,152.46875
2022-01-16,146.84375
2022-01-17,144.375
2022-01-18,175.4375
2022-01-19,471.125
2022-01-20,616.0156
2022-01-21,365.23438
2022-01-22,203.54688
2022-01-23,167.34375
2022-01-24,159.20312
2022-01-25,155.65625
2022-01-26,152.01562
2022-01-27,147.23438
2022-01-28,144.29688
2022-01-29,142.32812
2022-01-30,142.17188
2022-01-31,176.84375
2022-02-01,249.25
2022-02-02,235.26562
2022-02-03,166.23438
2022-02-04,155.67188
2022-02-05,350.5
2022-02-06,573.03125
2022-02-07,417.5
2022-02-08,211.21875
2022-02-09,166.64062
2022-02-10,157.09375
2022-02-11,152.09375
2022-02-12,148.39062
2022-02-13,146.25
2022-02-14,163.0625
2022-02-15,226.07812
2022-02-16,254.25
2022-02-17,206.73438
2022-02-18,244.6875
2022-02-19,430.21875
2022-02-20,884.375
2022-02-21,670.59375
2022-02-22,268.59375
2022-02-23,205.21875
2022-02-24,183.75
2022-02-25,173.9375
2022-02-26,179.5625
2022-02-27,229.5625
2022-02-28,279.9375
2022-03-01,188.5625
2022-03-02,155.125
2022-03-03,148.625
2022-03-04,145.375
2022-03-05,143.0
2022-03-06,141.21875
2022-03-07,140.40625
2022-03-08,171.3125
2022-03-09,221.1875
2022-03-10,160.0625
2022-03-11,139.15625
2022-03-12,136.34375
2022-03-13,135.375
2022-03-14,134.375
2022-03-15,138.34375
2022-03-16,141.5
2022-03-17,142.4375
2022-03-18,154.125
2022-03-19,201.09375
2022-03-20,262.15625
2022-03-21,246.125
2022-03-22,241.0
2022-03-23,324.3125
2022-03-24,703.125
2022-03-25,628.15625
2022-03-26,296.53125
2022-03-27,220.28125
2022-03-28,265.40625
2022-03-29,283.59375
2022-03-30,244.84375
2022-03-31,2219.7812
2022-04-01,9356.281
2022-04-02,11014.5625
2022-04-03,4366.9375
2022-04-04,1326.3438
2022-04-05,829.03125
2022-04-06,732.28125
2022-04-07,592.0625
2022-04-08,376.875
2022-04-09,254.5625
2022-04-10,214.96875
2022-04-11,193.90625
2022-04-12,179.4375
2022-04-13,500.84375
2022-04-14,1300.5625
2022-04-15,764.21875
2022-04-16,364.53125
2022-04-17,312.3125
2022-04-18,216.53125
2022-04-19,186.09375
2022-04-20,187.78125
2022-04-21,213.84375
2022-04-22,259.53125
2022-04-23,362.40625
2022-04-24,473.34375
2022-04-25,519.21875
2022-04-26,457.75
2022-04-27,304.3125
2022-04-28,264.75
2022-04-29,201.875
2022-04-30,229.9375
2022-05-01,1109.9062
2022-05-02,2225.9062
2022-05-03,1297.875
2022-05-04,464.8125
2022-05-05,302.0625
2022-05-06,247.75
2022-05-07,252.6875
2022-05-08,304.4375
2022-05-09,504.34375
2022-05-10,739.34375
2022-05-11,616.21875
2022-05-12,434.59375
2022-05-13,350.75
2022-05-14,262.65625
2022-05-15,478.28125
2022-05-16,1187.9688
2022-05-17,1181.7812
2022-05-18,625.9375
2022-05-19,368.90625
2022-05-20,950.15625
2022-05-21,1981.75
2022-05-22,1394.6562
2022-05-23,728.375
2022-05-24,494.5
2022-05-25,434.78125
2022-05-26,426.71875
2022-05-27,407.375
2022-05-28,344.625
2022-05-29,381.4375
2022-05-30,290.125
2022-05-31,298.34375
2022-06-01,480.4375
2022-06-02,607.0
2022-06-03,494.53125
2022-06-04,399.53125
2022-06-05,247.03125
2022-06-06,184.65625
2022-06-07,168.0
2022-06-08,176.625
2022-06-09,188.125
2022-06-10,176.625
2022-06-11,160.9375
2022-06-12,154.25
2022-06-13,167.5
2022-06-14,164.59375
2022-06-15,165.90625
2022-06-16,224.34375
2022-06-17,286.34375
2022-06-18,209.625
2022-06-19,163.59375
2022-06-20,146.21875
2022-06-21,141.4375
2022-06-22,140.125
2022-06-23,150.03125
2022-06-24,229.0625
2022-06-25,374.0625
2022-06-26,483.76562
2022-06-27,496.14062
2022-06-28,360.03125
2022-06-29,240.23438
2022-06-30,198.71875
2022-07-01,195.78125
2022-07-02,225.95312
2022-07-03,229.9375
2022-07-04,180.98438
2022-07-05,151.34375
2022-07-06,145.25
2022-07-07,157.84375
2022-07-08,197.76562
2022-07-09,399.90625
2022-07-10,806.8125
2022-07-11,909.2969
2022-07-12,582.6406
2022-07-13,810.8281
2022-07-14,1255.3438
2022-07-15,1151.3438
2022-07-16,699.8125
2022-07-17,345.09375
2022-07-18,262.46875
2022-07-19,214.03125
2022-07-20,304.375
2022-07-21,872.4844
2022-07-22,793.4844
2022-07-23,439.65625
2022-07-24,434.48438
2022-07-25,336.20312
2022-07-26,213.10938
2022-07-27,176.54688
2022-07-28,192.46875
2022-07-29,252.57812
2022-07-30,227.96875
2022-07-31,282.76562
2022-08-01,792.7969
2022-08-02,905.6719
2022-08-03,775.3281
2022-08-04,626.46875
2022-08-05,418.01562
2022-08-06,436.625
2022-08-07,533.9844
2022-08-08,983.09375
2022-08-09,1983.7344
2022-08-10,1461.4531
2022-08-11,617.1719
2022-08-12,346.54688
2022-08-13,317.6875
2022-08-14,316.46875
2022-08-15,282.09375
2022-08-16,415.67188
2022-08-17,640.3125
2022-08-18,566.7031
2022-08-19,418.5625
2022-08-20,413.42188
2022-08-21,457.53125
2022-08-22,430.28125
2022-08-23,332.76562
2022-08-24,472.25
2022-08-25,623.59375
2022-08-26,546.0469
2022-08-27,380.04688
2022-08-28,260.98438
2022-08-29,272.8203
2022-08-30,225.73438
2022-08-31,271.79688
2022-09-01,235.9375
2022-09-02,181.60938
2022-09-03,214.57031
2022-09-04,373.35156
2022-09-05,645.27344
2022-09-06,738.66406
2022-09-07,846.2969
2022-09-08,1199.4141
2022-09-09,912.16406
2022-09-10,704.3203
2022-09-11,559.1328
2022-09-12,290.46875
2022-09-13,255.85156
2022-09-14,310.5625
2022-09-15,504.52344
2022-09-16,659.0156
2022-09-17,702.72656
2022-09-18,702.8125
2022-09-19,720.33594
2022-09-20,677.0078
2022-09-21,482.41406
2022-09-22,622.83594
2022-09-23,1239.7188
2022-09-24,1333.3281
2022-09-25,1297.6406
2022-09-26,1173.4062
2022-09-27,4019.711
2022-09-28,11452.828
2022-09-29,5205.383
2022-09-30,1475.4922
2022-10-01,997.65625
2022-10-02,969.1719
2022-10-03,832.84375
2022-10-04,760.97656
2022-10-05,650.66406
2022-10-06,556.1953
2022-10-07,598.75
2022-10-08,465.625
2022-10-09,420.97656
2022-10-10,1543.7656
2022-10-11,3533.6797
2022-10-12,2764.7578
2022-10-13,1287.2891
2022-10-14,3448.1719
2022-10-15,10439.836
2022-10-16,4192.6797
2022-10-17,1162.0391
2022-10-18,782.0625
2022-10-19,410.27344
2022-10-20,315.7422
2022-10-21,266.78125
